x,y,z,time
1.4790181,-19.564817,-1.4706384,1.43001E+12
1.2240356,-19.528904,-1.2006922,1.43001E+12
-0.004189853,-15.990873,-0.01616086,1.43001E+12
-1.3754689,-11.461642,2.0745757,1.43001E+12
-1.5376761,-9.560047,3.8043866,1.43001E+12
-0.97982705,-9.63726,3.8720226,1.43001E+12
-0.13946225,-9.320028,3.4943373,1.43001E+12
0.6937199,-8.06008,2.7036524,1.43001E+12
1.532289,-6.2404866,0.9187749,1.43001E+12
1.927931,-4.392163,-1.1498153,1.43001E+12
1.6555905,-3.517681,-2.2176294,1.43001E+12
1.1605892,-4.10845,-2.385822,1.43001E+12
1.146224,-5.556942,-2.2134395,1.43001E+12
1.6274586,-7.2179193,-1.8549078,1.43001E+12
1.9937714,-9.070433,-2.0428526,1.43001E+12
2.3870192,-10.93791,-2.9538465,1.43001E+12
2.666542,-12.293627,-3.0011318,1.43001E+12
3.032855,-12.547413,-1.5113398,1.43001E+12
3.4751837,-11.411364,0.33399114,1.43001E+12
3.6409822,-9.723452,1.8321629,1.43001E+12
2.825158,-8.80767,2.746748,1.43001E+12
1.3557167,-8.809465,3.292626,1.43001E+12
-0.10175357,-9.106346,3.1974564,1.43001E+12
-0.94211835,-9.069835,2.355296,1.43001E+12
-1.1683705,-8.789114,0.7092823,1.43001E+12
-0.8882488,-8.613141,-1.3569138,1.43001E+12
-0.3393781,-8.792706,-2.831742,1.43001E+12
0.39564183,-9.150041,-3.2932243,1.43001E+12
1.1091139,-9.387066,-2.8485014,1.43001E+12
1.3563153,-9.510966,-2.0254946,1.43001E+12
1.4012065,-9.485229,-0.9864111,1.43001E+12
1.2384008,-9.581595,0.05925649,1.43001E+12
0.7685388,-9.706094,0.7721301,1.43001E+12
0.3226187,-9.725846,0.97743285,1.43001E+12
0.12629414,-9.640253,0.7457938,1.43001E+12
0.17597382,-9.445126,0.25977087,1.43001E+12
0.36032736,-9.155427,-0.20709845,1.43001E+12
0.6266823,-8.882488,-0.46866497,1.43001E+12
0.91817635,-8.778939,-0.4997896,1.43001E+12
1.1450269,-8.811859,-0.5231331,1.43001E+12
1.2785037,-8.851962,-0.51595044,1.43001E+12
1.3054385,-8.91481,-0.41958386,1.43001E+12
1.395221,-9.097966,-0.3585317,1.43001E+12
1.5945383,-9.350554,-0.23762453,1.43001E+12
1.8183962,-9.737218,-0.15143326,1.43001E+12
2.0135236,-10.197504,-0.078410104,1.43001E+12
1.9710265,-10.898406,0.20051439,1.43001E+12
2.0757728,-10.535685,-0.2112883,1.43001E+12
1.9147629,-10.382456,-0.13706805,1.43001E+12
1.9698294,-10.565014,-0.08080431,1.43001E+12
2.4929626,-10.668563,-0.16759412,1.43001E+12
3.0765493,-10.662578,-0.17298107,1.43001E+12
3.3889925,-10.565612,0.06344634,1.43001E+12
3.2483332,-10.561422,0.4309563,1.43001E+12
2.8778305,-10.753557,0.78290397,1.43001E+12
2.7521348,-11.35091,0.93613285,1.43001E+12
3.0639796,-12.605472,1.3533225,1.43001E+12
3.4584243,-13.7684555,0.9403227,1.43001E+12
3.875614,-13.781624,0.28311434,1.43001E+12
4.0318356,-13.086706,0.09756372,1.43001E+12
3.9839516,-12.304999,-0.42197806,1.43001E+12
3.517681,-11.832145,-0.7236475,1.43001E+12
2.5629928,-11.226412,-0.6823475,1.43001E+12
1.5065514,-10.3226,-0.6266823,1.43001E+12
0.39683893,-9.667188,-0.3250129,1.43001E+12
-0.32321724,-9.6528225,0.6727707,1.43001E+12
-0.6739678,-10.646417,1.0372878,1.43001E+12
-0.997185,-12.53185,0.2908955,1.43001E+12
-1.7112557,-14.454394,-1.2312182,1.43001E+12
-2.473809,-15.017631,-2.3343468,1.43001E+12
-2.2523453,-14.027029,-2.236783,1.43001E+12
-1.2653356,-12.528857,-1.3730747,1.43001E+12
0.15143326,-11.11149,-0.013766659,1.43001E+12
1.1988965,-10.408194,0.96665895,1.43001E+12
1.8794483,-10.128671,1.6813282,1.43001E+12
2.4313118,-9.846154,1.9716251,1.43001E+12
2.7503393,-9.446921,2.0961237,1.43001E+12
2.858677,-8.977059,2.107496,1.43001E+12
2.8401217,-8.5383215,1.934515,1.43001E+12
2.6246436,-8.1480665,1.7447745,1.43001E+12
2.2391772,-7.9301944,1.5011644,1.43001E+12
1.6334441,-7.762002,1.1240777,1.43001E+12
1.151611,-7.41185,0.6919243,1.43001E+12
0.8846575,-7.00723,0.4914099,1.43001E+12
0.8170213,-6.681618,0.4285621,1.43001E+12
0.44891283,-6.4936733,0.36750996,1.43001E+12
0.23882163,-6.1848216,0.9379285,1.43001E+12
-0.11133038,-5.997475,1.0749966,1.43001E+12
-0.06344634,-5.747281,1.3198037,1.43001E+12
0.076015905,-5.604826,1.4999673,1.43001E+12
0.12210429,-5.521628,1.3479356,1.43001E+12
0.17717093,-5.422867,1.353921,1.43001E+12
0.22984336,-5.3941364,1.2593501,1.43001E+12
0.30585927,-5.492897,1.2743138,1.43001E+12
0.27712885,-5.6347537,1.5191209,1.43001E+12
0.19093758,-5.951387,2.0751743,1.43001E+12
0.21547815,-6.545149,2.735974,1.43001E+12
0.33638534,-7.457938,3.3794158,1.43001E+12
0.66379243,-8.560468,3.930082,1.43001E+12
0.99538934,-9.645041,4.44304,1.43001E+12
1.2826935,-10.581175,5.0637364,1.43001E+12
1.6932992,-11.353305,5.801749,1.43001E+12
2.1601684,-11.919533,6.499659,1.43001E+12
2.4103625,-11.979987,6.663662,1.43001E+12
2.532467,-11.448474,6.583456,1.43001E+12
2.7898436,-10.825981,6.123171,1.43001E+12
3.1615434,-10.342353,5.0559554,1.43001E+12
3.3566709,-9.621099,3.946243,1.43001E+12
2.8125885,-9.220071,3.7415388,1.43001E+12
1.3802572,-11.182717,4.341286,1.43001E+12
1.858499,-15.8556,2.7617116,1.43001E+12
2.9885623,-19.4894,1.1414356,1.43001E+12
2.2828712,-19.608511,0.58897364,1.43001E+12
-0.30466217,-18.121712,0.29747957,1.43001E+12
-2.854487,-13.135788,0.18435353,1.43001E+12
-3.8863878,-8.921992,0.8319851,1.43001E+12
-3.5978866,-6.9808936,1.6849195,1.43001E+12
-3.110068,-6.8109055,1.8962077,1.43001E+12
-2.2882583,-6.622362,2.2631192,1.43001E+12
-1.2970588,-6.180033,2.280477,1.43001E+12
-0.45190558,-5.363012,1.4227544,1.43001E+12
0.33279404,-4.5046906,0.20649989,1.43001E+12
0.80564886,-4.1653123,-0.6985083,1.43001E+12
1.0414777,-4.8015714,-1.4335283,1.43001E+12
1.1216835,-6.5631056,-2.136825,1.43001E+12
1.4413095,-9.2787285,-2.2589293,1.43001E+12
2.854487,-12.170326,-2.3594859,1.43001E+12
4.0162735,-14.097059,-2.9861681,1.43001E+12
3.9935284,-13.713987,-3.1848867,1.43001E+12
3.4219127,-11.3084135,-1.5280992,1.43001E+12
2.7760768,-8.620922,1.0217255,1.43001E+12
2.348712,-7.1245456,2.574964,1.43001E+12
1.9734207,-7.2149267,2.7635074,1.43001E+12
1.9901801,-7.9194207,2.7503393,1.43001E+12
1.8579005,-8.747814,2.0895395,1.43001E+12
1.3269863,-9.230247,1.1575965,1.43001E+12
0.7685388,-9.144054,0.3776853,1.43001E+12
0.24181437,-9.00579,-0.53450555,1.43001E+12
-0.09816227,-9.072827,-1.2641385,1.43001E+12
1.7950528,-9.200917,0.018555064,1.43001E+12
1.4664485,-8.67539,-1.0486604,1.43001E+12
1.5813702,-8.585608,-0.7170634,1.43001E+12
1.5921441,-8.642469,-0.3824737,1.43001E+12
1.5041572,-8.758589,-0.24420857,1.43001E+12
1.3431472,-8.829217,-0.10115502,1.43001E+12
1.2306197,-8.949526,0.12689269,1.43001E+12
1.3227965,-9.182362,0.12509704,1.43001E+12
1.4191631,-9.466674,-0.03172317,1.43001E+12
1.4454993,-9.676167,-0.14065935,1.43001E+12
1.620276,-9.830592,-0.37349546,1.43001E+12
2.2379801,-10.089166,-0.7230489,1.43001E+12
3.1483753,-10.5440645,-1.0199299,1.43001E+12
3.9755719,-10.790668,-1.1282675,1.43001E+12
4.3281183,-10.716447,-1.0324994,1.43001E+12
4.1784806,-10.53748,-0.7541735,1.43001E+12
3.6457705,-10.612898,-0.3250129,1.43001E+12
2.8030117,-10.969035,-0.030526072,1.43001E+12
2.3056161,-11.45865,-0.11252748,1.43001E+12
2.1619642,-12.594099,0.5823896,1.43001E+12
2.385822,-13.883976,0.39923313,1.43001E+12
2.2224178,-14.466365,-0.40402153,1.43001E+12
1.7501614,-14.422671,-0.5303157,1.43001E+12
1.8902222,-13.795989,-0.80804306,1.43001E+12
2.0189106,-13.187861,-0.9983821,1.43001E+12
1.9967642,-12.625823,-1.1043255,1.43001E+12
1.939902,-11.950658,-0.99898064,1.43001E+12
1.4389153,-10.8469305,-1.0121487,1.43001E+12
0.62847793,-9.631873,-0.49919105,1.43001E+12
-0.219668,-9.203311,0.66379243,1.43001E+12
-0.93134445,-9.934141,1.2868834,1.43001E+12
-1.6172832,-11.641207,0.82360536,1.43001E+12
-2.6300306,-13.531429,-0.415394,1.43001E+12
-3.6577415,-14.384962,-1.3724761,1.43001E+12
-3.8606503,-13.699622,-1.6627731,1.43001E+12
-2.712032,-12.187684,-1.1534066,1.43001E+12
-0.7679402,-11.048642,-0.30226797,1.43001E+12
0.9127894,-10.427945,0.6961141,1.43001E+12
1.8154035,-9.919178,1.7100586,1.43001E+12
2.753332,-9.420585,2.307412,1.43001E+12
2.8538885,-8.813056,1.4305356,1.43001E+12
2.8107927,-8.062474,1.1390414,1.43001E+12
2.4893713,-7.9152308,1.1941081,1.43001E+12
2.0500352,-8.108562,0.93613285,1.43001E+12
1.5107412,-8.292317,0.43993455,1.43001E+12
0.6596026,-8.3150625,-0.046088383,1.43001E+12
0.3561375,-8.045116,0.20410569,1.43001E+12
0.015562311,-7.826047,0.43394905,1.43001E+12
-0.2908955,-7.7248917,0.7589619,1.43001E+12
-0.37828386,-7.641693,1.0151415,1.43001E+12
-0.51116204,-7.427412,1.3808558,1.43001E+12
-0.52732295,-7.0425444,2.0147207,1.43001E+12
-0.29388827,-6.4445925,2.3026235,1.43001E+12
0.0676362,-5.813122,2.235586,1.43001E+12
0.45609543,-5.3438582,1.8662802,1.43001E+12
0.88765025,-4.9308586,1.4706384,1.43001E+12
1.2042835,-4.7004166,1.3425486,1.43001E+12
1.4766239,-4.6902413,1.4287399,1.43001E+12
1.7112557,-4.9398365,1.5873557,1.43001E+12
1.8411411,-5.345055,1.8650831,1.43001E+12
1.8285716,-5.773019,2.372654,1.43001E+12
1.6705543,-6.25964,2.9514523,1.43001E+12
1.4532804,-6.9569516,3.3806129,1.43001E+12
1.2797008,-7.8595657,3.719991,1.43001E+12
1.1911154,-8.944139,4.1293993,1.43001E+12
1.2719196,-10.078392,4.766257,1.43001E+12
1.4012065,-11.261726,5.697003,1.43001E+12
1.6555905,-12.205042,6.223727,1.43001E+12
2.0093338,-12.894572,6.845621,1.43001E+12
2.3540988,-13.600862,6.989872,1.43001E+12
2.6013002,-14.055161,6.367978,1.43001E+12
2.9502552,-13.429676,5.607819,1.43001E+12
3.0747535,-11.738173,5.04159,1.43001E+12
2.4319103,-9.651027,5.0278234,1.43001E+12
0.7170634,-8.677784,5.9322333,1.43001E+12
-0.074220255,-10.368689,5.7299232,1.43001E+12
1.9859903,-13.488933,3.3614593,1.43001E+12
2.517503,-15.959748,1.7034745,1.43001E+12
0.0724246,-17.623718,-0.65182143,1.43001E+12
-2.0937295,-16.955137,-2.9724014,1.43001E+12
-2.814384,-12.760496,-2.3199813,1.43001E+12
-3.1435869,-8.800487,-0.18854338,1.43001E+12
-2.3122003,-6.8144965,0.93254155,1.43001E+12
-1.6579847,-7.0144124,1.0708067,1.43001E+12
-0.8834604,-7.575853,1.388637,1.43001E+12
0.7942764,-7.3466077,1.9303252,1.43001E+12
2.3744495,-6.7504516,1.7525556,1.43001E+12
3.0885203,-5.93343,0.427365,1.43001E+12
2.8287494,-5.3761797,-0.86370826,1.43001E+12
1.9554642,-5.6060233,-1.3132197,1.43001E+12
1.1869255,-6.716933,-0.9900024,1.43001E+12
0.6985083,-8.769362,-0.33758244,1.43001E+12
0.6290765,-11.286865,-0.6721721,1.43001E+12
0.6667852,-13.263878,-1.9829975,1.43001E+12
0.88046765,-13.490129,-2.7102363,1.43001E+12
1.3988123,-11.54903,-1.8171991,1.43001E+12
2.071583,-8.78672,-0.350152,1.43001E+12
2.498948,-6.929418,0.6913257,1.43001E+12
2.4241292,-6.6774287,1.496376,1.43001E+12
1.7884687,-7.2873516,2.011728,1.43001E+12
1.1312603,-8.019978,2.2266076,1.43001E+12
0.8726865,-8.817844,1.4496891,1.43001E+12
0.84096336,-9.426571,-0.10594343,1.43001E+12
0.7200562,-9.604341,-1.7262194,1.43001E+12
0.7098808,-9.400833,-2.570774,1.43001E+12
1.2797008,-9.105747,-2.5851393,1.43001E+12
1.8130093,-9.039907,-2.1637597,1.43001E+12
2.1769278,-8.944737,-1.3132197,1.43001E+12
1.9602526,-9.074623,-0.31603462,1.43001E+12
1.2808979,-9.354745,0.6500258,1.43001E+12
0.705691,-9.44752,1.0833763,1.43001E+12
0.5386954,-9.326612,0.7858967,1.43001E+12
0.6895301,-9.173983,0.25019407,1.43001E+12
0.8690952,-9.068039,-0.10115502,1.43001E+12
1.1390414,-8.972271,-0.22864626,1.43001E+12
1.4490906,-8.831612,-0.23283611,1.43001E+12
1.7447745,-8.606557,-0.0796072,1.43001E+12
2.0308816,-8.385692,0.059855044,1.43001E+12
2.2523453,-8.310873,0.032920275,1.43001E+12
2.416348,-8.421006,-0.08559271,1.43001E+12
2.5276785,-8.7609825,-0.14065935,1.43001E+12
2.6180596,-9.235035,-0.12749124,1.43001E+12
2.5623944,-9.60015,-0.33758244,1.43001E+12
2.508525,-9.688137,-0.6428431,1.43001E+12
2.5719712,-9.689334,-0.86251116,1.43001E+12
2.8485014,-9.805453,-0.93254155,1.43001E+12
3.1789012,-10.033501,-0.82360536,1.43001E+12
3.3279405,-10.25676,-0.54647654,1.43001E+12
3.2112231,-10.490793,-0.19632454,1.43001E+12
2.938284,-10.797251,0.18914193,1.43001E+12
2.4756045,-11.195886,0.4973954,1.43001E+12
1.8746599,-11.431116,0.79726917,1.43001E+12
1.4024036,-11.399393,0.98700964,1.43001E+12
1.6304513,-11.288661,0.842759,1.43001E+12
2.5372553,-12.066776,1.3814543,1.43001E+12
3.5260606,-13.333908,1.1139023,1.43001E+12
3.90614,-13.51467,0.14544775,1.43001E+12
3.7122097,-12.825739,0.020350715,1.43001E+12
4.010288,-12.083536,-0.52073884,1.43001E+12
4.2197804,-11.744757,-0.8607155,1.43001E+12
3.7553053,-11.575965,-0.78050977,1.43001E+12
2.758719,-10.88823,-0.51355624,1.43001E+12
1.5089456,-9.664794,-0.24720132,1.43001E+12
0.12988544,-8.931569,1.1438298,1.43001E+12
-0.8559271,-9.771336,2.6282349,1.43001E+12
-1.5807717,-12.65575,2.220622,1.43001E+12
-2.858677,-16.236877,-0.16579847,1.43001E+12
-4.51307,-17.638084,-2.3756466,1.43001E+12
-4.505289,-15.991471,-3.0873232,1.43001E+12
-2.6833014,-13.306973,-1.8124107,1.43001E+12
-0.16998832,-11.241974,-0.075417355,1.43001E+12
1.887828,-10.4010105,1.5502456,1.43001E+12
2.7748797,-10.426748,2.4432828,1.43001E+12
3.301604,-10.158598,2.9161377,1.43001E+12
3.8726213,-9.241618,3.1950622,1.43001E+12
3.9498343,-8.404845,3.2740707,1.43001E+12
3.8001966,-7.8062944,3.0609868,1.43001E+12
3.2674868,-7.593809,2.235586,1.43001E+12
2.6527755,-7.41185,1.3066356,1.43001E+12
2.2691047,-7.08564,0.6123171,1.43001E+12
1.8614918,-6.867768,0.219668,1.43001E+12
1.520318,-6.68102,0.11133038,1.43001E+12
1.0444705,-6.673837,0.093373865,1.43001E+12
0.27114335,-6.64391,0.4369418,1.43001E+12
-0.53450555,-6.4481835,0.9498995,1.43001E+12
-1.039682,-6.1261635,1.501763,1.43001E+12
-1.0402806,-5.849035,1.8363527,1.43001E+12
-0.6889315,-5.6060233,1.685518,1.43001E+12
-0.19033903,-5.3276973,1.359308,1.43001E+12
0.31124622,-5.112818,1.0259154,1.43001E+12
0.6901286,-4.9643774,0.91697925,1.43001E+12
0.91578215,-5.0344076,1.0809821,1.43001E+12
1.0283096,-5.2474914,1.5879543,1.43001E+12
0.9864111,-5.6856303,2.4349031,1.43001E+12
0.75237787,-6.232107,3.4129345,1.43001E+12
0.50757074,-6.8408327,4.1503487,1.43001E+12
0.40402153,-7.623737,4.4244847,1.43001E+12
0.59615624,-8.706514,4.4580035,1.43001E+12
0.86729956,-10.043676,4.5256395,1.43001E+12
1.1827357,-11.432912,5.080496,1.43001E+12
1.7322049,-12.284649,5.957971,1.43001E+12
2.179322,-12.567763,6.8408327,1.43001E+12
2.3546975,-12.537836,7.459734,1.43001E+12
2.718616,-12.29662,7.133524,1.43001E+12
3.323152,-11.814188,6.14412,1.43001E+12
3.751714,-10.718243,5.084686,1.43001E+12
3.116652,-9.676167,4.831499,1.43001E+12
1.7369933,-10.893618,5.0643353,1.43001E+12
3.1609447,-14.112023,2.9334955,1.43001E+12
4.3700166,-17.267582,1.7764976,1.43001E+12
2.4510639,-18.908806,0.59256494,1.43001E+12
-0.7116765,-18.30906,-0.842759,1.43001E+12
-2.8778305,-14.725537,-1.4586674,1.43001E+12
-3.970185,-10.271125,-0.4249708,1.43001E+12
-4.0078936,-7.7667904,0.85652566,1.43001E+12
-3.1142578,-7.3466077,0.99538934,1.43001E+12
-2.2200236,-7.492056,0.9768343,1.43001E+12
-0.9528923,-7.03596,1.4688427,1.43001E+12
0.41718966,-6.2464724,1.4431051,1.43001E+12
1.411382,-5.449203,0.52612585,1.43001E+12
1.9931729,-4.8919525,-0.41599256,1.43001E+12
1.7992426,-5.015254,-0.82719666,1.43001E+12
1.122282,-6.0172276,-1.0055647,1.43001E+12
0.6548142,-7.7757688,-0.92296475,1.43001E+12
0.6171055,-10.170568,-0.8122329,1.43001E+12
1.2970588,-12.3594675,-1.6561891,1.43001E+12
2.0015526,-13.174693,-3.304597,1.43001E+12
1.8273745,-12.354081,-3.3955765,1.43001E+12
1.270124,-10.228029,-1.5376761,1.43001E+12
0.96905315,-8.209119,0.46387658,1.43001E+12
1.4053963,-7.313089,1.5729905,1.43001E+12
1.8483237,-7.8589673,1.958457,1.43001E+12
2.0165164,-8.663419,2.2319946,1.43001E+12
1.6065093,-9.162011,1.690905,1.43001E+12
1.2012907,-9.300875,1.0031705,1.43001E+12
0.86969376,-9.287707,0.088585466,1.43001E+12
0.39743748,-9.323022,-0.694917,1.43001E+12
0.19632454,-9.247604,-1.1791444,1.43001E+12
0.56443304,-9.145252,-1.2707225,1.43001E+12
1.1438298,-9.177573,-1.1091139,1.43001E+12
1.5640123,-9.326612,-0.78290397,1.43001E+12
1.809418,-9.503783,-0.26994625,1.43001E+12
1.8249803,-9.639654,0.3561375,1.43001E+12
1.7477672,-9.583391,0.6440403,1.43001E+12
1.5676036,-9.434352,0.52373165,1.43001E+12
1.3000516,-9.166202,0.1921347,1.43001E+12
1.09834,-8.878897,-0.10594343,1.43001E+12
1.1534066,-8.634089,-0.35075054,1.43001E+12
1.3934253,-8.566454,-0.52492875,1.43001E+12
1.6214731,-8.5383215,-0.52732295,1.43001E+12
1.7609353,-8.517372,-0.3537433,1.43001E+12
1.7992426,-8.495825,-0.19632454,1.43001E+12
1.7717092,-8.456321,-0.06284779,1.43001E+12
1.7202339,-8.573636,0.1448492,1.43001E+12
1.7154455,-8.860342,0.17238252,1.43001E+12
1.7932571,-9.248801,0.06284779,1.43001E+12
1.8441339,-9.535507,-0.15981296,1.43001E+12
1.8207904,-9.627085,-0.38965634,1.43001E+12
1.8938135,-9.647436,-0.6254852,1.43001E+12
2.0201077,-9.679757,-0.88405895,1.43001E+12
2.2906525,-9.825205,-1.0785879,1.43001E+12
2.7192147,-9.978435,-1.1749545,1.43001E+12
3.0945058,-10.05864,-0.9923966,1.43001E+12
3.1890767,-10.171766,-0.5907693,1.43001E+12
2.8496985,-10.454881,-0.12629414,1.43001E+12
2.0961237,-10.766127,0.2825158,1.43001E+12
1.3509283,-10.873267,0.60573304,1.43001E+12
1.0582372,-10.781689,0.6051345,1.43001E+12
1.6059108,-11.03727,0.7374141,1.43001E+12
2.4229321,-12.32954,1.151611,1.43001E+12
3.2399535,-13.432669,0.2184709,1.43001E+12
3.2309752,-13.537415,-0.1400608,1.43001E+12
3.2333694,-12.928091,-0.25019407,1.43001E+12
3.8127663,-12.110471,-0.8750807,1.43001E+12
4.023456,-11.6825075,-1.323395,1.43001E+12
3.8031895,-11.567586,-1.1534066,1.43001E+12
3.0801406,-11.0857525,-1.0348936,1.43001E+12
1.869273,-9.9928,-0.8822633,1.43001E+12
0.4213795,-9.0476885,-0.207697,1.43001E+12
-0.6536171,-8.903438,0.8355764,1.43001E+12
-1.4586674,-9.950901,1.2210429,1.43001E+12
-2.3415294,-12.058995,0.5153519,1.43001E+12
-3.5697548,-14.283808,-0.80445176,1.43001E+12
-4.631583,-14.917672,-1.6214731,1.43001E+12
-4.453215,-13.6732855,-1.5867572,1.43001E+12
-2.6635494,-12.026075,-0.6985083,1.43001E+12
0.0676362,-10.828975,0.6326678,1.43001E+12
1.9991584,-10.374076,1.4808137,1.43001E+12
3.2070332,-10.184336,2.010531,1.43001E+12
4.0467997,-9.946113,2.2960393,1.43001E+12
4.446631,-9.709086,2.6479871,1.43001E+12
4.3436804,-9.58818,3.0142999,1.43001E+12
3.8612487,-9.5809965,2.7647045,1.43001E+12
3.2692823,-9.590573,2.0512323,1.43001E+12
2.3588872,-9.390059,1.0043676,1.43001E+12
1.4867992,-8.9124155,0.11671733,1.43001E+12
0.8882488,-8.39886,-0.27593175,1.43001E+12
0.15442601,-8.003218,-0.23403321,1.43001E+12
-0.46746787,-7.5148005,0.044891283,1.43001E+12
-0.6368576,-7.0407486,0.3196259,1.43001E+12
-0.6931214,-6.6864066,0.8086416,1.43001E+12
-0.61770403,-6.2728086,1.5897499,1.43001E+12
-0.36511576,-5.781997,2.2649148,1.43001E+12
-0.027533319,-5.4354362,2.6210523,1.43001E+12
0.26994625,-5.391742,2.5851393,1.43001E+12
0.5093664,-5.397129,2.211644,1.43001E+12
0.7026982,-5.510854,1.9069817,1.43001E+12
0.96785605,-5.6108117,1.7369933,1.43001E+12
1.192911,-5.695207,1.6998832,1.43001E+12
1.2982559,-5.795165,1.8195933,1.43001E+12
1.2306197,-5.9382186,2.0093338,1.43001E+12
1.0336965,-6.2327056,2.2768857,1.43001E+12
0.81522566,-6.787562,2.565387,1.43001E+12
0.80924016,-7.714118,2.9149406,1.43001E+12
1.0199299,-8.951322,3.4356794,1.43001E+12
1.2473791,-10.235212,4.167108,1.43001E+12
1.4155718,-11.344326,5.053561,1.43001E+12
1.7369933,-11.945271,5.777807,1.43001E+12
2.397793,-11.871649,5.8747725,1.43001E+12
3.0041246,-11.592725,5.8999114,1.43001E+12
3.269881,-11.745954,5.6790466,1.43001E+12
3.5021186,-11.817181,5.2636523,1.43001E+12
3.863643,-11.297639,4.744709,1.43001E+12
3.9641995,-10.256162,4.6938324,1.43001E+12
3.2261868,-9.394249,5.3085437,1.43001E+12
1.6005238,-10.47164,5.647922,1.43001E+12
2.0177135,-14.206594,3.3794158,1.43001E+12
3.140594,-18.50718,0.79607207,1.43001E+12
2.1823149,-19.608511,-1.3132197,1.43001E+12
0.11611878,-18.282722,-2.6605566,1.43001E+12
-1.4676456,-12.578537,-1.7782934,1.43001E+12
-2.6246436,-8.095993,-0.24420857,1.43001E+12
-2.5288756,-6.1279593,0.9032126,1.43001E+12
-2.15957,-6.457162,1.2042835,1.43001E+12
-1.79206,-7.3819222,1.2641385,1.43001E+12
-1.1025299,-7.6710224,1.4664485,1.43001E+12
-0.11133038,-7.2185183,1.2186487,1.43001E+12
0.6452374,-6.218939,0.40880993,1.43001E+12
0.94211835,-5.286996,-0.3274071,1.43001E+12
0.6973112,-4.947019,-0.85772276,1.43001E+12
0.2717419,-5.7424927,-1.0241197,1.43001E+12
2.9945478,-12.623428,-2.3421278,1.43001E+12
2.7341783,-9.8677025,-0.2813187,1.43001E+12
2.3301568,-7.9708962,1.5292963,1.43001E+12
2.0763714,-7.463924,2.3319526,1.43001E+12
1.5634137,-8.076839,2.4953568,1.43001E+12
1.5628152,-8.437167,2.4971523,1.43001E+12
1.2138603,-8.75799,2.0165164,1.43001E+12
0.59974754,-8.846576,1.4221559,1.43001E+12
0.17178397,-8.710106,0.52492875,1.43001E+12
0.013766659,-8.626907,-0.6428431,1.43001E+12
0.17058687,-8.608951,-1.2617443,1.43001E+12
0.6793547,-8.619126,-1.0989386,1.43001E+12
1.2808979,-8.763975,-0.5847838,1.43001E+12
1.7681179,-9.103952,0.076614454,1.43001E+12
1.905186,-9.483433,0.93014735,1.43001E+12
1.8046296,-9.697116,1.6184803,1.43001E+12
1.596334,-9.642648,1.8183962,1.43001E+12
1.3605051,-9.388264,1.6819267,1.43001E+12
1.1378443,-9.1350765,1.3491327,1.43001E+12
0.985214,-8.890868,1.0223241,1.43001E+12
0.985214,-8.668806,0.7092823,1.43001E+12
1.1941081,-8.527548,0.40821138,1.43001E+12
1.5400703,-8.533533,0.11133038,1.43001E+12
1.8992004,-8.623316,-0.17537527,1.43001E+12
2.124854,-8.7125,-0.30585927,1.43001E+12
2.1996727,-8.774151,-0.26036942,1.43001E+12
2.070386,-8.936956,-0.110133275,1.43001E+12
1.8483237,-9.234436,0.017956512,1.43001E+12
1.6065093,-9.561843,0.04070143,1.43001E+12
1.4718355,-9.925163,0.007182605,1.43001E+12
1.5490485,-10.2178545,-0.11851298,1.43001E+12
1.9045875,-10.357317,-0.27712885,1.43001E+12
2.5923219,-10.527904,-0.5141548,1.43001E+12
3.393781,-10.6637745,-0.748188,1.43001E+12
3.8935704,-10.431537,-0.9403227,1.43001E+12
3.980959,-9.992201,-0.6793547,1.43001E+12
3.6062663,-9.953295,-0.19512744,1.43001E+12
2.996942,-10.49199,0.55246204,1.43001E+12
2.6408045,-11.421539,1.584363,1.43001E+12
2.4791958,-12.227787,2.1529858,1.43001E+12
2.5552118,-12.755708,2.1278467,1.43001E+12
2.8562827,-13.76666,2.4881742,1.43001E+12
3.091513,-14.863204,1.4999673,1.43001E+12
3.233968,-14.478336,0.8451532,1.43001E+12
2.2816741,-13.211803,1.1522095,1.43001E+12
0.97623575,-11.733384,0.9816227,1.43001E+12
0.039504327,-10.55843,0.037110128,1.43001E+12
0.11971009,-9.998785,-0.046686932,1.43001E+12
0.66139823,-10.404003,-0.24420857,1.43001E+12
0.724246,-11.535264,-1.168969,1.43001E+12
0.6428431,-12.858659,-1.6956934,1.43001E+12
0.80564886,-13.506889,-1.650802,1.43001E+12
1.2401965,-13.174095,-0.93254155,1.43001E+12
1.9931729,-12.316372,0.55126494,1.43001E+12
2.8628666,-11.118672,1.4784195,1.43001E+12
4.064756,-10.151415,2.0572178,1.43001E+12
4.5723267,-9.866506,2.617461,1.43001E+12
4.159327,-9.727641,2.991555,1.43001E+12
3.8313212,-9.094974,3.2040405,1.43001E+12
3.7792473,-8.30369,3.1729157,1.43001E+12
3.6643257,-7.785944,2.5037365,1.43001E+12
3.3782187,-7.405266,1.6340426,1.43001E+12
2.7575219,-6.9503675,1.1300632,1.43001E+12
2.3181858,-6.518214,0.997185,1.43001E+12
2.0470424,-6.369175,0.9271546,1.43001E+12
1.7591397,-6.479907,0.93732995,1.43001E+12
1.5765818,-6.692991,1.0001777,1.43001E+12
1.3431472,-6.9958572,1.0821792,1.43001E+12
1.0564415,-7.319673,1.4095862,1.43001E+12
